-1.380120068788528442e-01	1.084539964795112610e-01	4.562090039253234863e-01	-1.722965955734252930e+00	9.071879982948303223e-01	1.794629991054534912e-01	6.839700043201446533e-02	-1.329679965972900391e+00	6.403000093996524811e-03	9.638440012931823730e-01	9.587209820747375488e-01	3.706879913806915283e-01	-2.944029867649078369e-01	8.889199793338775635e-02	6.991140246391296387e-01	-5.516930222511291504e-01	1.132839992642402649e-01	6.859959959983825684e-01	1.810770034790039062e-01	8.506199717521667480e-02	3.866000100970268250e-02	2.607580125331878662e-01	-4.684579968452453613e-01	-6.921190023422241211e-01	-6.907560229301452637e-01	1.720889955759048462e-01	-3.019900023937225342e-01	2.701709866523742676e-01	2.142290025949478149e-01	1.097785949707031250e+00	9.131669998168945312e-01	-1.481299996376037598e-01	-8.845899999141693115e-02	-3.741239905357360840e-01	1.836690008640289307e-01	4.762100055813789368e-02	-4.305149912834167480e-01	3.557499870657920837e-02	-3.488309979438781738e-01	-8.026999980211257935e-02	4.859789907932281494e-01	8.815199881792068481e-02	-3.770599961280822754e-01	-6.072999835014343262e-01	-4.670099914073944092e-02	7.170300185680389404e-02	-4.791460037231445312e-01	6.548020243644714355e-01	5.612540245056152344e-01	-1.067709997296333313e-01	-1.175540015101432800e-01	-7.108600139617919922e-01	-4.997409880161285400e-01	-6.254590153694152832e-01	3.713530004024505615e-01	-7.986670136451721191e-01	7.304180264472961426e-01	5.752149820327758789e-01	1.280760020017623901e-01	3.731090128421783447e-01	1.576479971408843994e-01	-1.167450025677680969e-01	-3.605619966983795166e-01	1.808499917387962341e-02	-2.340009957551956177e-01	-2.672010064125061035e-01	-1.316719949245452881e-01	2.096730023622512817e-01	-4.420300126075744629e-01	-1.072357058525085449e+00	5.239310264587402344e-01	-7.680349946022033691e-01	-1.856359988451004028e-01	8.780180215835571289e-01	1.900491952896118164e+00	-5.025079846382141113e-01	4.413399845361709595e-02	9.627600014209747314e-02	-9.921669960021972656e-01	-1.646610051393508911e-01	9.967449903488159180e-01	-1.617140024900436401e-01	2.922169864177703857e-01	-3.003459870815277100e-01	6.018220186233520508e-01	-3.176330029964447021e-01	1.757760047912597656e-01	-3.392599895596504211e-02	5.469949841499328613e-01	7.544749975204467773e-01	-4.708510041236877441e-01	1.566792011260986328e+00	-1.698019951581954956e-01	3.348230123519897461e-01	-3.454399853944778442e-02	-1.801339983940124512e-01	4.501929879188537598e-01	-8.240230083465576172e-01	2.277252912521362305e+00	5.003960132598876953e-01
9.659899771213531494e-02	-5.157880187034606934e-01	-6.691020131111145020e-01	-2.366279959678649902e-01	-2.235489934682846069e-01	-1.755589991807937622e-01	3.391999984160065651e-03	5.638299882411956787e-02	-4.377600178122520447e-02	1.554729938507080078e-01	-6.581320166587829590e-01	7.341250181198120117e-01	-1.597650051116943359e-01	3.608849942684173584e-01	-2.571080029010772705e-01	-9.016999974846839905e-03	-1.071400009095668793e-02	-2.993740141391754150e-01	-2.156379967927932739e-01	4.379880130290985107e-01	5.393379926681518555e-01	-1.229349970817565918e-01	3.516409993171691895e-01	4.522359967231750488e-01	4.668100178241729736e-02	-1.715240031480789185e-01	3.604399859905242920e-01	-5.753880143165588379e-01	1.696559935808181763e-01	5.776600241661071777e-01	-2.194499969482421875e-01	1.795929968357086182e-01	-8.015300035476684570e-01	2.240509986877441406e-01	-2.217350006103515625e-01	-3.526000073179602623e-03	-8.977200090885162354e-02	7.197699695825576782e-02	-5.999119877815246582e-01	4.197400063276290894e-02	1.791989952325820923e-01	-3.805809915065765381e-01	2.945429980754852295e-01	2.628709971904754639e-01	3.790999948978424072e-02	-3.666549921035766602e-01	6.722760200500488281e-01	2.647289931774139404e-01	-1.294299960136413574e-02	-8.408970236778259277e-01	1.081420034170150757e-01	2.083649933338165283e-01	3.569700121879577637e-01	7.157310247421264648e-01	-5.104119777679443359e-01	-1.331180036067962646e-01	-2.853510081768035889e-01	5.220909714698791504e-01	8.628999814391136169e-03	1.039820015430450439e-01	-3.616659939289093018e-01	-3.160830140113830566e-01	-3.118839859962463379e-01	-1.244570016860961914e-01	-8.118800073862075806e-02	9.206150174140930176e-01	3.008509874343872070e-01	2.653770148754119873e-01	1.065469980239868164e-01	3.678699955344200134e-02	-2.767200022935867310e-02	-4.224190115928649902e-01	-2.883499860763549805e-01	4.088299870491027832e-01	1.534840941429138184e+00	-2.708999905735254288e-03	-7.088440060615539551e-01	2.454649955034255981e-01	1.607399992644786835e-02	-3.337549865245819092e-01	1.571339964866638184e-01	-7.504969835281372070e-01	-2.938970029354095459e-01	-2.443329989910125732e-01	1.080060005187988281e-01	5.094200000166893005e-02	8.855099976062774658e-02	-5.041750073432922363e-01	-2.053540050983428955e-01	2.087180018424987793e-01	4.939699918031692505e-02	1.069587945938110352e+00	-4.701159894466400146e-01	-3.829689919948577881e-01	-3.144150078296661377e-01	3.166399896144866943e-02	-9.659299999475479126e-02	1.944310069084167480e-01	1.374228954315185547e+00	-5.093809962272644043e-01
-8.952599763870239258e-01	-2.492399960756301880e-01	-7.320010066032409668e-01	-9.781100153923034668e-01	2.876929938793182373e-01	8.930800110101699829e-02	-4.808929860591888428e-01	-5.223240256309509277e-01	1.221669986844062805e-01	-1.723179966211318970e-01	8.919999748468399048e-02	-1.397960036993026733e-01	-5.501469969749450684e-01	-3.928759992122650146e-01	4.127070009708404541e-01	3.082630038261413574e-01	2.648690044879913330e-01	-4.013060033321380615e-01	-6.273030042648315430e-01	1.347949981689453125e+00	1.795500069856643677e-01	-1.068400032818317413e-02	1.062311053276062012e+00	1.549659967422485352e-01	-7.161219716072082520e-01	-5.140569806098937988e-01	-4.810169935226440430e-01	-5.151349902153015137e-01	-1.537120044231414795e-01	1.566184997558593750e+00	3.429580032825469971e-01	3.536299988627433777e-02	3.594199940562248230e-02	8.122280240058898926e-01	-2.635050117969512939e-01	-4.699830114841461182e-01	8.220229744911193848e-01	-7.554410099983215332e-01	-8.734170198440551758e-01	3.039090037345886230e-01	-1.363400071859359741e-01	-2.651090025901794434e-01	-4.008319973945617676e-01	-8.583490252494812012e-01	3.761439919471740723e-01	6.493099927902221680e-01	2.511099912226200104e-02	-2.285390049219131470e-01	1.043786048889160156e+00	-3.846470117568969727e-01	-1.837700046598911285e-02	2.054660022258758545e-01	1.140369057655334473e+00	-3.139100074768066406e-01	-3.148739933967590332e-01	2.109800092875957489e-02	-6.635999679565429688e-02	-5.548939704895019531e-01	4.062910079956054688e-01	-3.716779947280883789e-01	-7.688980102539062500e-01	7.762969732284545898e-01	1.857000053860247135e-03	1.394439935684204102e-01	-9.713450074195861816e-01	-1.402319967746734619e-01	3.461489975452423096e-01	2.488750070333480835e-01	8.576570153236389160e-01	3.638949990272521973e-01	-2.703660130500793457e-01	-3.354099988937377930e-01	-4.187650084495544434e-01	-1.460459977388381958e-01	1.303465008735656738e+00	-1.527650058269500732e-01	8.244280219078063965e-01	-2.871029973030090332e-01	-1.134500000625848770e-02	1.615950018167495728e-01	9.271159768104553223e-01	-2.610630989074707031e+00	1.272190064191818237e-01	1.029649972915649414e-01	1.215782046318054199e+00	-1.454350054264068604e-01	3.829199820756912231e-02	5.890420079231262207e-01	3.011150062084197998e-01	-3.946059942245483398e-01	-5.205569863319396973e-01	7.063279747962951660e-01	-1.567540019750595093e-01	1.384070068597793579e-01	5.910639762878417969e-01	-3.115220069885253906e-01	-5.490700006484985352e-01	6.830589771270751953e-01	9.710950255393981934e-01	7.530499994754791260e-02
-6.310529708862304688e-01	6.406790018081665039e-01	-3.395459949970245361e-01	-1.965337038040161133e+00	4.313499927520751953e-01	1.613700017333030701e-02	-1.035580992698669434e+00	-1.606534004211425781e+00	8.303290009498596191e-01	-4.111030101776123047e-01	7.995489835739135742e-01	5.417839884757995605e-01	-3.330700099468231201e-02	8.311089873313903809e-01	2.836549878120422363e-01	3.352580070495605469e-01	4.474180042743682861e-01	-8.194429874420166016e-01	-4.125689864158630371e-01	5.646709799766540527e-01	5.153489708900451660e-01	2.312009930610656738e-01	-3.097400069236755371e-01	-1.440160036087036133e+00	-2.802999913692474365e-01	1.022550016641616821e-01	5.976989865303039551e-01	-3.455789983272552490e-01	-5.442119836807250977e-01	9.256759881973266602e-01	3.662160038948059082e-01	9.780439734458923340e-01	-2.896449863910675049e-01	-6.187989711761474609e-01	-1.559419929981231689e-01	-5.182880163192749023e-01	-5.066660046577453613e-01	7.969310283660888672e-01	-6.667730212211608887e-01	-3.884879946708679199e-01	2.836380004882812500e-01	7.264609932899475098e-01	-2.013330012559890747e-01	-4.847399890422821045e-02	-4.538159966468811035e-01	1.219749972224235535e-01	6.604310274124145508e-01	5.441820025444030762e-01	1.060835957527160645e+00	2.870280146598815918e-01	1.336500048637390137e-01	5.881499871611595154e-02	2.089679986238479614e-01	-3.894169926643371582e-01	-1.341356039047241211e+00	1.592369973659515381e-01	-1.909499987959861755e-02	1.730100065469741821e-01	-1.265359967947006226e-01	-2.158669978380203247e-01	-9.472899883985519409e-02	-3.400680124759674072e-01	-2.301899939775466919e-01	-3.311100006103515625e-01	2.832820117473602295e-01	-2.425930052995681763e-01	-2.693159878253936768e-01	-7.869679927825927734e-01	-4.372459948062896729e-01	5.917940139770507812e-01	-8.602790236473083496e-01	-5.481330156326293945e-01	-2.340849936008453369e-01	-3.885590136051177979e-01	4.327070116996765137e-01	-2.452850043773651123e-01	-2.064989954233169556e-01	4.980599880218505859e-02	4.029340147972106934e-01	-5.489899963140487671e-02	-2.535380125045776367e-01	-8.672549724578857422e-01	4.043509960174560547e-01	-2.417950034141540527e-01	8.725000172853469849e-02	1.604389995336532593e-01	-1.270990073680877686e-01	-3.715400025248527527e-02	-1.475793004035949707e+00	-7.259659767150878906e-01	7.789599895477294922e-02	1.518653035163879395e+00	4.109750092029571533e-01	-4.946919977664947510e-01	-9.021340012550354004e-01	-2.877680063247680664e-01	5.452200025320053101e-02	9.415000081062316895e-01	2.010426044464111328e+00	-2.182630002498626709e-01
1.334310024976730347e-01	-6.679199635982513428e-02	4.891619980335235596e-01	-2.311780005693435669e-01	-1.080700010061264038e-01	3.280569911003112793e-01	-1.608600020408630371e-01	4.583829939365386963e-01	-1.420249938964843750e-01	-2.250709980726242065e-01	-3.126229941844940186e-01	-4.887839853763580322e-01	7.563179731369018555e-01	4.239020049571990967e-01	-3.885599970817565918e-01	5.176510214805603027e-01	9.848099946975708008e-02	2.625130116939544678e-01	-1.470793962478637695e+00	2.589649856090545654e-01	1.163259029388427734e+00	1.432000007480382919e-02	9.277309775352478027e-01	-3.446579873561859131e-01	4.409840106964111328e-01	2.305600047111511230e-02	5.123399943113327026e-02	-3.848040103912353516e-01	-1.930339932441711426e-01	2.474769949913024902e-01	-6.753029823303222656e-01	8.161900043487548828e-01	-2.466499954462051392e-01	7.733989953994750977e-01	2.637969851493835449e-01	-1.353610008955001831e-01	-2.899199910461902618e-02	-2.900780141353607178e-01	-1.363265037536621094e+00	-4.592689871788024902e-01	-8.056070208549499512e-01	-8.968440294265747070e-01	4.048239886760711670e-01	-2.391559928655624390e-01	-4.556359946727752686e-01	9.642469882965087891e-01	3.271189928054809570e-01	5.293000023812055588e-03	-4.935590028762817383e-01	2.786749899387359619e-01	5.834029912948608398e-01	-8.596000261604785919e-03	4.267170131206512451e-01	-2.157800048589706421e-01	6.525999866425991058e-03	-6.206300109624862671e-02	-1.409649997949600220e-01	6.595330238342285156e-01	-2.559739947319030762e-01	3.134320080280303955e-01	-1.094750016927719116e-01	-1.792760044336318970e-01	-7.894489765167236328e-01	5.237200260162353516e-01	-3.652769923210144043e-01	1.096346020698547363e+00	5.913580060005187988e-01	1.649480015039443970e-01	7.293289899826049805e-01	-4.018279910087585449e-01	3.648569881916046143e-01	5.981259942054748535e-01	-4.803789854049682617e-01	9.879620075225830078e-01	1.111387968063354492e+00	1.204349994659423828e-01	-9.121800214052200317e-02	4.657459855079650879e-01	5.922139883041381836e-01	-9.924600124359130859e-01	-6.346700340509414673e-02	-1.248075008392333984e+00	-1.710486054420471191e+00	1.853359937667846680e-01	4.839220046997070312e-01	9.288129806518554688e-01	-4.784620106220245361e-01	3.828249871730804443e-01	-5.983350276947021484e-01	1.028029993176460266e-01	5.662239789962768555e-01	4.416480064392089844e-01	-2.389629930257797241e-01	-5.176309943199157715e-01	4.125609993934631348e-01	1.008007049560546875e+00	2.250089943408966064e-01	-1.278450042009353638e-01	2.055940032005310059e-01	1.641499996185302734e-02
-1.632640063762664795e-01	-4.386169910430908203e-01	-1.776970028877258301e-01	-1.248229026794433594e+00	6.892299652099609375e-02	6.492699682712554932e-02	-5.054969787597656250e-01	-2.126210033893585205e-01	2.847689986228942871e-01	1.283999998122453690e-02	9.489600360393524170e-02	5.209789872169494629e-01	2.064210027456283569e-01	-1.615419983863830566e-01	-2.425969988107681274e-01	-3.519319891929626465e-01	-1.104879975318908691e-01	-7.173870205879211426e-01	4.235759973526000977e-01	8.725599944591522217e-02	6.748999953269958496e-01	-5.386829972267150879e-01	-9.690199792385101318e-02	-2.797229886054992676e-01	-3.046810030937194824e-01	-9.706500172615051270e-02	2.780059874057769775e-01	-5.429400205612182617e-01	7.522500306367874146e-02	7.952659726142883301e-01	1.498769968748092651e-01	5.817610025405883789e-01	-4.114579856395721436e-01	5.239449739456176758e-01	7.419310212135314941e-01	-3.323419988155364990e-01	-3.480469882488250732e-01	1.669539958238601685e-01	-7.819200158119201660e-01	-3.731279969215393066e-01	-3.079200088977813721e-01	1.497360020875930786e-01	2.117830067873001099e-01	-5.898899957537651062e-02	-8.220399916172027588e-02	-4.781169891357421875e-01	6.683729887008666992e-01	9.213650226593017578e-01	1.304830014705657959e-01	-1.214139983057975769e-01	2.667799964547157288e-02	-3.179079890251159668e-01	-1.219950020313262939e-01	-4.585999995470046997e-02	-5.594940185546875000e-01	-7.072589993476867676e-01	1.340720057487487793e-01	3.763220012187957764e-01	-1.414680033922195435e-01	5.692279934883117676e-01	-2.753570079803466797e-01	-5.868149995803833008e-01	-5.389700084924697876e-02	1.214850023388862610e-01	1.444869935512542725e-01	4.594280123710632324e-01	-2.079959958791732788e-01	-3.034139871597290039e-01	5.645500123500823975e-02	-2.876310050487518311e-01	-2.537269890308380127e-01	-1.118030026555061340e-01	-4.040679931640625000e-01	5.116559863090515137e-01	2.092746019363403320e+00	-7.420259714126586914e-01	-1.772800087928771973e-02	6.509220004081726074e-01	-5.394700169563293457e-01	3.292499855160713196e-02	-5.992399901151657104e-02	-1.089087009429931641e+00	-7.619990110397338867e-01	1.412550061941146851e-01	-6.680909991264343262e-01	-6.639990210533142090e-01	8.016999810934066772e-02	-8.063100278377532959e-02	-3.002839982509613037e-01	2.206739932298660278e-01	6.742830276489257812e-01	8.820210099220275879e-01	-1.391250044107437134e-01	-7.036790251731872559e-01	-2.750999927520751953e-01	4.302399978041648865e-02	1.365610063076019287e-01	3.592950105667114258e-01	2.920020103454589844e+00	1.616619974374771118e-01
3.130260109901428223e-01	-3.638690114021301270e-01	-2.616940140724182129e-01	-1.327751040458679199e+00	-2.077700048685073853e-01	8.994179964065551758e-01	-3.084509968757629395e-01	-6.530219912528991699e-01	1.508460044860839844e-01	1.264310032129287720e-01	5.733000114560127258e-02	1.677529960870742798e-01	-1.590210050344467163e-01	2.390419989824295044e-01	-5.192319750785827637e-01	-4.018529951572418213e-01	-7.169000059366226196e-02	-2.461580038070678711e-01	-2.754209935665130615e-01	4.025169909000396729e-01	7.262619733810424805e-01	9.011000394821166992e-03	3.562999963760375977e-01	-1.314499974250793457e-01	-4.598529934883117676e-01	-3.815490007400512695e-01	3.646109998226165771e-01	-2.120000077411532402e-03	5.666900053620338440e-02	6.315370202064514160e-01	2.254700064659118652e-01	-6.075299903750419617e-02	3.907130062580108643e-01	-5.337420105934143066e-01	-4.417999982833862305e-01	-2.922810018062591553e-01	4.120489954948425293e-01	-3.935599923133850098e-01	-6.890159845352172852e-01	1.012820005416870117e-01	-2.054720073938369751e-01	-2.685210108757019043e-01	-2.116390019655227661e-01	-5.642500147223472595e-02	3.643679916858673096e-01	5.870040059089660645e-01	5.114399790763854980e-01	2.759610116481781006e-01	1.953960061073303223e-01	7.650899887084960938e-02	-2.500480115413665771e-01	-5.564400181174278259e-02	2.668399922549724579e-02	2.965379953384399414e-01	-1.115309953689575195e+00	1.317570060491561890e-01	-1.293389946222305298e-01	1.123889982700347900e-01	-1.778260022401809692e-01	3.609980046749114990e-01	-1.021910011768341064e-01	-3.165329992771148682e-01	-1.141249984502792358e-01	2.499350011348724365e-01	-5.223680138587951660e-01	2.552309930324554443e-01	-1.447820067405700684e-01	-1.954330056905746460e-01	2.561390101909637451e-01	-3.570669889450073242e-01	-4.085110127925872803e-01	-6.041700020432472229e-02	-1.617110073566436768e-01	-6.851819753646850586e-01	1.885697007179260254e+00	3.838999895378947258e-03	1.750089973211288452e-01	3.657320141792297363e-01	-1.530710011720657349e-01	-6.522660255432128906e-01	4.200609922409057617e-01	-1.604815959930419922e+00	-2.381830066442489624e-01	1.730719953775405884e-01	7.130099833011627197e-02	-3.912999853491783142e-02	-4.497669935226440430e-01	-6.655870079994201660e-01	-2.618950009346008301e-01	-2.569139897823333740e-01	-7.696399837732315063e-02	7.752850055694580078e-01	-2.290630042552947998e-01	-1.193500012159347534e-01	3.726930022239685059e-01	-1.482650041580200195e-01	-1.194830015301704407e-01	2.840319871902465820e-01	2.560134887695312500e+00	3.644680082798004150e-01
-9.990700334310531616e-02	2.028380036354064941e-01	-7.372249960899353027e-01	-1.136651992797851562e+00	-9.332219958305358887e-01	-2.239409983158111572e-01	-2.953499928116798401e-02	-3.039549887180328369e-01	3.685019910335540771e-01	4.634819924831390381e-01	1.535409986972808838e-01	2.974489927291870117e-01	-3.684300184249877930e-02	1.866579949855804443e-01	-1.589920073747634888e-01	3.417620062828063965e-01	-8.291699737310409546e-02	-2.192749977111816406e-01	5.497679710388183594e-01	2.971000075340270996e-01	1.093615055084228516e+00	2.277700044214725494e-02	-6.413829922676086426e-01	-1.584009975194931030e-01	-5.577399954199790955e-02	1.215000003576278687e-01	3.876709938049316406e-01	5.207120180130004883e-01	-2.407680004835128784e-01	7.154790163040161133e-01	-4.774900153279304504e-02	-3.507199883460998535e-01	-1.520599983632564545e-02	6.642659902572631836e-01	9.468489885330200195e-01	-7.392799854278564453e-01	-1.009402036666870117e+00	6.091700121760368347e-02	4.757799953222274780e-02	8.772379755973815918e-01	-1.549140065908432007e-01	-4.636459946632385254e-01	-1.265030056238174438e-01	7.802700251340866089e-02	-1.228369995951652527e-01	-1.344510018825531006e-01	-3.787089884281158447e-01	-2.712369859218597412e-01	5.824049711227416992e-01	3.012189865112304688e-01	-3.467350006103515625e-01	-1.020243048667907715e+00	-6.969429850578308105e-01	-3.810470104217529297e-01	-1.920080035924911499e-01	-9.258000254631042480e-01	-4.716999828815460205e-03	-2.937270104885101318e-01	-6.746999919414520264e-03	3.433530032634735107e-01	-1.220540031790733337e-01	-4.863770008087158203e-01	1.303980052471160889e-01	1.089625954627990723e+00	-2.593599855899810791e-01	1.186275005340576172e+00	-5.959100127220153809e-01	-3.905470073223114014e-01	5.846160054206848145e-01	7.078139781951904297e-01	-3.225870132446289062e-01	2.372770011425018311e-01	6.721670031547546387e-01	-8.335399627685546875e-02	2.553268909454345703e+00	3.589879870414733887e-01	2.687309980392456055e-01	5.203019976615905762e-01	3.028259873390197754e-01	5.582609772682189941e-01	-2.040600031614303589e-02	-5.200669765472412109e-01	1.922100037336349487e-01	-4.054850041866302490e-01	-4.713600128889083862e-02	-3.674829900264739990e-01	-6.048830151557922363e-01	2.698509991168975830e-01	6.207000091671943665e-02	6.692899763584136963e-02	-2.996059954166412354e-01	9.555619955062866211e-01	6.531900167465209961e-02	-7.801139950752258301e-01	-1.827989965677261353e-01	-1.064689978957176208e-01	4.085009992122650146e-01	3.679929971694946289e-01	2.750029087066650391e+00	1.682109981775283813e-01
-1.812780052423477173e-01	-3.063659965991973877e-01	-3.347670137882232666e-01	-1.309820055961608887e+00	-1.312515974044799805e+00	1.901829987764358521e-01	-9.556519985198974609e-01	-1.353003025054931641e+00	-9.139239788055419922e-01	-2.457839995622634888e-01	-3.670620024204254150e-01	3.158040046691894531e-01	6.799299716949462891e-01	-1.214203000068664551e+00	-6.610749959945678711e-01	7.912799715995788574e-02	6.192299723625183105e-01	-1.003028988838195801e+00	5.165129899978637695e-01	-2.739390134811401367e-01	4.377979934215545654e-01	1.422070026397705078e+00	-7.441480159759521484e-01	-3.255049884319305420e-01	4.614109992980957031e-01	-4.701200127601623535e-02	-8.272010087966918945e-01	-1.218667030334472656e+00	-2.576700039207935333e-02	-1.285600066184997559e-01	-2.500469982624053955e-01	-4.087699949741363525e-01	-2.902159988880157471e-01	9.460899978876113892e-02	-5.593680143356323242e-01	2.774530053138732910e-01	5.512560009956359863e-01	-4.463070034980773926e-01	-7.570729851722717285e-01	4.504339993000030518e-01	1.557060033082962036e-01	1.051095008850097656e+00	2.454459965229034424e-01	2.400510013103485107e-01	-1.724260002374649048e-01	7.913399934768676758e-01	-6.961560249328613281e-01	-2.767589986324310303e-01	-6.840779781341552734e-01	-2.953369915485382080e-01	-4.328599944710731506e-02	1.603700034320354462e-02	5.402280092239379883e-01	9.943299889564514160e-01	-5.788239836692810059e-01	6.050950288772583008e-01	-2.680430114269256592e-01	5.489490032196044922e-01	-3.718610107898712158e-01	-2.622500061988830566e-01	5.220360159873962402e-01	1.287799980491399765e-02	6.327279806137084961e-01	3.675149977207183838e-01	1.556680053472518921e-01	3.650589883327484131e-01	-5.118669867515563965e-01	-2.321399934589862823e-02	-2.992109954357147217e-01	2.476010024547576904e-01	1.463978052139282227e+00	-1.096279993653297424e-01	-3.048999905586242676e-01	-5.341910123825073242e-01	6.386579871177673340e-01	-8.062409758567810059e-01	9.889370203018188477e-01	6.677799671888351440e-02	1.108499988913536072e-02	-1.881870031356811523e-01	-5.796219706535339355e-01	-8.170809745788574219e-01	6.017450094223022461e-01	1.809010028839111328e+00	-6.759610176086425781e-01	4.952880144119262695e-01	2.260259985923767090e-01	-6.810740232467651367e-01	4.755359888076782227e-01	1.612740010023117065e-01	5.919420123100280762e-01	1.243726968765258789e+00	-3.831729888916015625e-01	-9.659180045127868652e-01	-7.117630243301391602e-01	-1.076176047325134277e+00	-2.183790057897567749e-01	-1.511079967021942139e-01	5.280020236968994141e-01	5.482789874076843262e-01
1.517360061407089233e-01	-7.950339913368225098e-01	-1.873019933700561523e-01	-1.303786039352416992e+00	-1.244568943977355957e+00	8.679199963808059692e-02	-1.203351020812988281e+00	-1.174891948699951172e+00	-7.859939932823181152e-01	-2.660230100154876709e-01	-1.987919956445693970e-01	7.807999849319458008e-03	5.384929776191711426e-01	-9.143850207328796387e-01	-3.439140021800994873e-01	1.792650073766708374e-01	6.524350047111511230e-01	-1.096665978431701660e+00	7.448210120201110840e-01	-4.558120071887969971e-01	1.712940037250518799e-01	1.609336018562316895e+00	-9.949089884757995605e-01	-6.902549862861633301e-01	-2.380480021238327026e-01	2.437420040369033813e-01	-9.445480108261108398e-01	-1.539906024932861328e+00	-7.883000187575817108e-03	-4.422979950904846191e-01	-2.380879968404769897e-01	-2.543930113315582275e-01	-5.254799723625183105e-01	1.615139991044998169e-01	-4.614360034465789795e-01	1.329369992017745972e-01	1.550990045070648193e-01	2.378800064325332642e-01	-6.564369797706604004e-01	8.570899963378906250e-01	-4.568989872932434082e-01	8.785740137100219727e-01	2.008329927921295166e-01	1.158509999513626099e-01	3.770000040531158447e-01	8.354160189628601074e-01	-5.217069983482360840e-01	4.930200055241584778e-02	-6.806769967079162598e-01	-4.722709953784942627e-01	-2.996779978275299072e-01	8.168099820613861084e-02	9.874519705772399902e-01	9.201650023460388184e-01	-6.052020192146301270e-01	2.131430059671401978e-01	-2.011380046606063843e-01	6.741210222244262695e-01	-2.377099916338920593e-02	-3.272230029106140137e-01	1.052659973502159119e-01	1.174679994583129883e-01	6.500399708747863770e-01	9.365999698638916016e-02	7.344699651002883911e-02	2.100619971752166748e-01	-4.302639961242675781e-01	-2.998610138893127441e-01	-5.390539765357971191e-01	-8.887000381946563721e-03	7.978420257568359375e-01	2.254270017147064209e-01	-7.195899635553359985e-02	8.472800254821777344e-02	7.124500274658203125e-01	-5.335860252380371094e-01	6.940349936485290527e-01	3.181059956550598145e-01	-2.154600061476230621e-02	-6.044740080833435059e-01	-9.185439944267272949e-01	-1.035956978797912598e+00	1.024886012077331543e+00	1.043809056282043457e+00	-4.988650083541870117e-01	1.051269993185997009e-01	2.498539984226226807e-01	-2.642560005187988281e-01	7.204930186271667480e-01	-1.045499965548515320e-01	5.283510088920593262e-01	1.503201961517333984e+00	-4.357109963893890381e-01	-8.826500177383422852e-01	-3.883819878101348877e-01	-1.026518940925598145e+00	-2.370290011167526245e-01	-8.550799638032913208e-02	4.456230103969573975e-01	5.333319902420043945e-01
-3.939520120620727539e-01	2.135500013828277588e-01	-2.610279917716979980e-01	-1.424582004547119141e+00	-1.475480049848556519e-01	1.405619978904724121e-01	3.233360052108764648e-01	-2.871550023555755615e-01	-9.085900336503982544e-02	-1.638019979000091553e-01	-7.611359953880310059e-01	8.642560243606567383e-01	-5.212280154228210449e-01	6.147270202636718750e-01	1.013170033693313599e-01	-3.612819910049438477e-01	1.924120038747787476e-01	-3.921029865741729736e-01	-5.829900130629539490e-02	7.644050121307373047e-01	6.826930046081542969e-01	1.121800020337104797e-01	9.878280162811279297e-01	1.122710034251213074e-01	-5.154029726982116699e-01	3.363800048828125000e-02	2.791770100593566895e-01	-2.506799995899200439e-02	4.677320122718811035e-01	1.099691033363342285e+00	5.259220004081726074e-01	7.100160121917724609e-01	3.580619990825653076e-01	-2.846859991550445557e-01	1.906320005655288696e-01	-4.292530119419097900e-01	2.828550040721893311e-01	1.842000056058168411e-03	-2.550480067729949951e-01	3.767199814319610596e-02	-5.934180021286010742e-01	4.699100181460380554e-02	-2.039979994297027588e-01	-1.889699995517730713e-01	7.401390075683593750e-01	6.101179718971252441e-01	5.406479835510253906e-01	1.110929995775222778e-01	9.109979867935180664e-01	-3.613989949226379395e-01	4.863550066947937012e-01	1.118220016360282898e-01	-1.305699944496154785e-01	-1.423709988594055176e-01	-2.722910046577453613e-01	6.046040058135986328e-01	-3.932619988918304443e-01	2.896629869937896729e-01	-6.810119748115539551e-01	-3.055999986827373505e-02	-3.085870146751403809e-01	3.804189860820770264e-01	-6.264430284500122070e-01	-2.433899976313114166e-02	-3.243999928236007690e-02	4.900389909744262695e-01	4.053229987621307373e-01	1.605339944362640381e-01	-4.417600110173225403e-02	7.441700249910354614e-02	3.410130143165588379e-01	-4.887560009956359863e-01	2.100510001182556152e-01	-1.915719956159591675e-01	1.568403959274291992e+00	-3.787109851837158203e-01	-1.433610022068023682e-01	6.252480149269104004e-01	3.189350068569183350e-01	-8.269330263137817383e-01	2.107769995927810669e-01	-1.779693961143493652e+00	-3.620100021362304688e-02	1.648319959640502930e-01	-2.038570046424865723e-01	-5.081500113010406494e-02	-3.885790109634399414e-01	-7.986869812011718750e-01	-2.199259996414184570e-01	3.585630059242248535e-01	-7.163199782371520996e-02	1.142109036445617676e+00	9.221799671649932861e-02	-9.874029755592346191e-01	4.534260034561157227e-01	-4.091700017452239990e-01	2.019630074501037598e-01	5.287190079689025879e-01	1.460068941116333008e+00	-8.435399830341339111e-02
